times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
299332800.0,2634,28.8493,27.1875,31.5625,28.8493,0.360691229741,27.5,28.4375,28.75,28.75,29.0625,29.0625,30.080625,28.75
299419200.0,2634,28.9198,28.4375,29.375,28.9198,0.163561161055,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625,28.75
299505600.0,2634,28.8001,26.875,31.25,28.8001,0.378220630128,27.1875,28.4375,28.75,28.75,29.0625,29.0625,30.0,29.0625
299592000.0,2634,28.9206,28.4375,29.375,28.9206,0.206570722115,28.4375,28.4375,28.75,29.0625,29.0625,29.0625,29.375,28.75
299678400.0,2634,28.9092,28.4375,29.375,28.9092,0.166336672457,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.143125,28.75
299764800.0,8421,28.8054,26.5625,31.25,28.8054,0.390350328049,28.00375,28.4375,28.75,28.75,29.0625,29.0625,29.375,28.75
299851200.0,33280,28.8435,28.125,29.375,28.8435,0.15851402796,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625
299937600.0,2634,28.7976,28.4375,29.0625,28.7976,0.139906943042,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
300024000.0,2634,28.8173,26.5625,30.9375,28.8173,0.40531286421,26.875,28.4375,28.75,28.75,29.0625,29.0625,30.0,28.75
300110400.0,2634,28.8651,28.4375,29.375,28.8651,0.160266180626,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
300196800.0,2634,28.792,26.875,31.25,28.792,0.355065644632,27.1875,28.4375,28.75,28.75,29.0625,29.0625,30.0,28.75
300283200.0,2634,28.8867,28.125,29.375,28.8867,0.172669031239,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
300369600.0,2634,29.0102,28.4375,29.6875,29.0102,0.183999566693,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
300456000.0,2635,28.8526,27.1875,31.5625,28.8526,0.348604758053,27.735,28.4375,28.75,28.75,29.0625,29.0625,30.3125,29.0625
300542400.0,2634,28.9523,28.4375,29.375,28.9523,0.16217023876,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
300628800.0,2634,28.9389,27.1875,30.625,28.9389,0.251038096159,27.731875,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
300715200.0,2634,28.9109,28.4375,31.25,28.9109,0.246427299372,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.455625,28.75
300801600.0,2634,28.8925,28.4375,29.375,28.8925,0.16399414523,28.75,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
300888000.0,2634,28.8836,28.4375,29.375,28.8836,0.187738115425,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.375,29.0625
300974400.0,2634,28.8538,28.4375,29.375,28.8538,0.165450227769,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
301060800.0,2635,28.8628,28.4375,29.0625,28.8628,0.154223554475,28.75,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
301147200.0,2634,28.8077,28.4375,29.375,28.8077,0.182701670882,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
301233600.0,3906,28.8909,28.4375,29.375,28.8909,0.172481362752,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.375,28.75
301320000.0,2634,28.9305,28.4375,29.375,28.9305,0.195482718687,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
301406400.0,2634,28.9227,28.4375,29.375,28.9227,0.20351702799,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
301492800.0,2634,28.8993,28.4375,29.375,28.8993,0.167548774191,28.75,28.75,28.75,28.75,29.0625,29.0625,29.375,28.75
301579200.0,2634,28.8811,28.4375,29.375,28.8811,0.191723210485,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.375,28.75
301665600.0,25100,28.8963,28.4375,29.375,28.8963,0.173722360876,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
301752000.0,2634,28.9743,28.4375,29.375,28.9743,0.174935561806,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
301838400.0,2634,28.8843,28.4375,29.375,28.8843,0.16736368353,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.375,29.0625
301924800.0,2634,28.8556,28.4375,29.375,28.8556,0.168222350772,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
302011200.0,2634,28.991,28.4375,29.375,28.991,0.191483134978,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
302097600.0,2634,28.9149,28.4375,29.375,28.9149,0.188705946233,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
302184000.0,4012,28.9161,28.4375,29.375,28.9161,0.163066782739,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
302270400.0,2634,28.8372,28.4375,29.375,28.8372,0.192732527084,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.0625
302356800.0,2634,28.9148,28.4375,29.375,28.9148,0.161159566943,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625,29.0625
302443200.0,2634,28.8915,28.4375,29.375,28.8915,0.162320672431,28.75,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
302529600.0,2634,28.8094,28.4375,29.375,28.8094,0.184858169145,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
302616000.0,2634,28.9534,28.4375,29.375,28.9534,0.160251952067,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
302702400.0,2634,28.8484,28.4375,29.375,28.8484,0.181863731077,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
302788800.0,2635,28.8808,28.4375,29.375,28.8808,0.196258211318,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.0625
302875200.0,2634,28.7962,28.4375,29.0625,28.7962,0.141173090501,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
302961600.0,2634,28.7651,28.4375,29.0625,28.7651,0.15934861925,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.75
303048000.0,2634,28.8952,28.4375,29.375,28.8952,0.170405270482,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.375,29.0625
303134400.0,2634,28.872,28.4375,29.375,28.872,0.164378000742,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625
303220800.0,2634,28.815,28.4375,29.375,28.815,0.182464228085,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.4375
303307200.0,2634,28.8771,28.4375,29.375,28.8771,0.168469715169,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625
303393600.0,2635,28.7964,28.125,29.375,28.7964,0.179252166341,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
303480000.0,9202,28.7953,28.4375,29.375,28.7953,0.155801163818,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
303566400.0,42146,28.934,28.4375,29.375,28.934,0.170182907277,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
303652800.0,6735,28.8197,28.4375,29.375,28.8197,0.175588049174,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
303739200.0,20811,28.906,28.4375,29.375,28.906,0.164598562844,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
303825600.0,2634,28.8448,28.4375,29.0625,28.8448,0.158386424003,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
303912000.0,2634,28.7944,28.125,29.375,28.7944,0.200741020092,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
303998400.0,2635,28.8567,28.4375,29.375,28.8567,0.15975082197,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
304084800.0,2634,28.7575,28.4375,29.0625,28.7575,0.166918569531,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625
304171200.0,2634,28.8204,28.125,29.375,28.8204,0.179546102207,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.0625
304257600.0,2634,28.8435,28.4375,29.375,28.8435,0.155745931719,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
304344000.0,10519,28.7207,28.4375,29.0625,28.7207,0.163374670769,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.75
304430400.0,11336,28.8374,28.4375,29.375,28.8374,0.169841660616,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
304516800.0,2634,28.776,28.125,29.0625,28.776,0.152927319859,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
304603200.0,2635,28.7935,28.125,29.375,28.7935,0.219994648804,28.4375,28.4375,28.4375,28.75,29.0625,29.0625,29.0625,28.75
304689600.0,2634,28.8964,28.4375,29.375,28.8964,0.175830863736,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.375,28.75
304776000.0,2634,28.7405,28.125,29.0625,28.7405,0.180993373609,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625
304862400.0,2634,28.7912,28.4375,29.0625,28.7912,0.161476124994,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
304948800.0,2634,28.7737,28.4375,29.0625,28.7737,0.157468903984,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.4375
305035200.0,2634,28.7056,28.125,29.0625,28.7056,0.161660773322,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.4375
305121600.0,2634,28.7776,28.4375,29.375,28.7776,0.139434094823,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.75
305208000.0,2635,28.804,28.4375,29.375,28.804,0.148675843874,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
305294400.0,2634,28.8033,28.125,29.375,28.8033,0.182715268238,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.0625
305380800.0,5901,28.8239,28.125,29.375,28.8239,0.168661410236,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.75
305467200.0,2634,28.8447,28.4375,29.375,28.8447,0.165439805773,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
305553600.0,2634,28.7932,28.4375,29.0625,28.7932,0.15157658312,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
305640000.0,2634,28.7289,28.4375,29.0625,28.7289,0.128586541974,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.4375
305726400.0,2635,28.7732,28.125,29.375,28.7732,0.167543794288,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.0625
305812800.0,2634,28.7229,28.4375,29.0625,28.7229,0.132881989572,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.4375
305899200.0,2632,28.6998,28.125,29.6875,28.6998,0.174899028279,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
305985600.0,2634,28.7228,28.125,29.0625,28.7228,0.185197151448,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
306072000.0,2634,28.8417,28.4375,29.375,28.8417,0.160885086088,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625
306158400.0,2634,28.6308,28.125,29.0625,28.6308,0.16378510127,28.4375,28.4375,28.4375,28.75,28.75,28.75,29.0625,28.75
306244800.0,2634,28.794,28.4375,29.375,28.794,0.156989104126,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
306331200.0,2635,28.7456,28.4375,29.0625,28.7456,0.152860588065,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.75
306417600.0,18411,28.6121,28.125,29.0625,28.6121,0.162126500756,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.75,28.75
306504000.0,2634,28.7725,28.125,29.0625,28.7725,0.153109407495,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625
306590400.0,2634,28.7404,28.125,29.0625,28.7404,0.184336157279,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
306676800.0,3893,28.6914,28.125,29.0625,28.6914,0.159234783635,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.4375
306763200.0,14283,28.775,28.4375,29.375,28.775,0.167337486987,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
306849600.0,7387,28.5909,28.125,29.0625,28.5909,0.169637332113,28.4375,28.4375,28.4375,28.75,28.75,28.75,29.0625,28.75
306936000.0,22433,28.6846,28.125,29.0625,28.6846,0.15438882779,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
307022400.0,30338,28.7257,28.125,29.375,28.7257,0.152046746949,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.4375
307108800.0,2634,28.6698,28.125,29.0625,28.6698,0.167695893856,28.4375,28.4375,28.4375,28.75,28.75,28.75,29.0625,28.75
307195200.0,8166,28.7202,28.125,29.0625,28.7202,0.162736775119,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
307281600.0,2634,28.7428,28.125,29.0625,28.7428,0.150581414558,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625
307368000.0,3876,28.6272,28.125,29.0625,28.6272,0.171221232634,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
307454400.0,3803,28.7092,28.125,29.0625,28.7092,0.151026999158,28.4375,28.4375,28.4375,28.75,28.75,28.75,29.0625,28.4375
307540800.0,2635,28.7288,28.125,29.0625,28.7288,0.151931574764,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.4375
307627200.0,2634,28.5634,28.125,29.0625,28.5634,0.160593483952,28.4375,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
307713600.0,2634,28.5396,28.125,29.0625,28.5396,0.161736549172,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
307800000.0,2634,28.6266,28.125,29.0625,28.6266,0.160102212108,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.75,28.4375
307886400.0,2634,28.5252,28.125,29.0625,28.5252,0.158273342199,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
307972800.0,2634,28.5577,28.125,29.0625,28.5577,0.178502128335,28.125,28.4375,28.4375,28.4375,28.75,28.75,29.0625,28.75
308059200.0,2634,28.6226,28.125,29.0625,28.6226,0.15785315622,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.75,28.75
308145600.0,2635,28.4966,28.125,28.75,28.4966,0.145837957286,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
308232000.0,2634,28.4612,27.8125,29.0625,28.4612,0.181529650988,28.125,28.125,28.4375,28.4375,28.75,28.75,28.75,28.125
308318400.0,2634,28.6985,28.125,29.0625,28.6985,0.160231924549,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
308404800.0,2634,28.642,28.125,29.0625,28.642,0.175802042573,28.125,28.4375,28.4375,28.75,28.75,28.75,29.0625,28.75
308491200.0,27889,28.4953,28.125,30.625,28.4953,0.234254321074,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.4375
308577600.0,24088,28.5168,28.125,29.0625,28.5168,0.170475265794,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.4375
308664000.0,2634,28.4922,28.125,29.0625,28.4922,0.183510398407,28.125,28.125,28.4375,28.4375,28.75,28.75,28.75,28.4375
308750400.0,2635,28.6312,28.125,29.0625,28.6312,0.168597053427,28.125,28.4375,28.4375,28.75,28.75,28.75,29.0625,28.75
308836800.0,2634,28.5469,28.125,29.0625,28.5469,0.171710981246,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
308923200.0,2634,28.4528,27.8125,28.75,28.4528,0.189314554815,28.125,28.125,28.4375,28.4375,28.75,28.75,28.75,28.125
309009600.0,2634,28.5469,28.125,29.0625,28.5469,0.156814304197,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
309096000.0,2634,28.4532,28.125,28.75,28.4532,0.158941903507,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.4375
309182400.0,2634,28.4532,27.8125,29.0625,28.4532,0.180564202736,28.125,28.125,28.4375,28.4375,28.75,28.75,28.75,28.4375
309268800.0,2635,28.4537,28.125,28.75,28.4537,0.128548574943,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.4375
309355200.0,2634,28.4968,28.125,29.0625,28.4968,0.170825851526,28.125,28.125,28.4375,28.4375,28.75,28.75,28.75,28.75
309441600.0,2634,28.5756,28.125,29.0625,28.5756,0.165369855062,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.75
309528000.0,15668,28.511,28.125,28.75,28.511,0.150956685558,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
309614400.0,2634,28.4905,28.125,29.0625,28.4905,0.15727199569,28.125,28.125,28.4375,28.4375,28.75,28.75,28.75,28.4375
309700800.0,2634,28.452,28.125,28.75,28.452,0.131209271435,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.4375
309787200.0,2634,28.5466,28.125,29.0625,28.5466,0.173579146307,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.4375
309873600.0,2635,28.445,28.125,28.75,28.445,0.122589080597,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.4375
309960000.0,2634,28.359,27.8125,28.75,28.359,0.151811526733,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.4375
310046400.0,2634,28.269,27.8125,28.75,28.269,0.170324302233,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.75,27.8125
310132800.0,2631,28.5621,28.125,29.0625,28.5621,0.166928939458,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.75,28.75
310219200.0,2628,28.3968,27.8125,28.75,28.3968,0.148940960019,28.125,28.125,28.125,28.4375,28.4375,28.75,28.75,28.4375
310305600.0,2634,28.3135,27.8125,28.75,28.3135,0.162292053928,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375,28.125
310392000.0,2634,28.366,28.125,28.75,28.366,0.141357424253,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.4375
310478400.0,8898,28.2842,27.8125,28.75,28.2842,0.165711913092,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.125
310564800.0,2634,28.3272,27.8125,28.75,28.3272,0.158738265696,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375,28.4375
310651200.0,2634,28.3943,28.125,28.75,28.3943,0.156392043215,28.125,28.125,28.125,28.4375,28.4375,28.75,28.75,28.4375
310737600.0,2634,28.335,27.8125,28.75,28.335,0.176956159303,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.125
310824000.0,13714,28.3411,27.8125,28.75,28.3411,0.150834534453,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375,28.4375
310910400.0,3384,28.4262,17.5,28.75,28.4262,0.224690703696,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.4375
310996800.0,25281,28.2866,27.8125,28.75,28.2866,0.160950805401,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375,28.125
311083200.0,24623,28.332,27.8125,28.75,28.332,0.171497174809,28.125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375
311169600.0,2587,28.2929,27.8125,28.75,28.2929,0.193300454793,27.8125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.4375
311256000.0,2634,28.365,27.8125,28.75,28.365,0.177445349649,28.125,28.125,28.125,28.4375,28.4375,28.75,28.75,28.4375
311342400.0,2634,28.3972,28.125,28.75,28.3972,0.157150543704,28.125,28.125,28.125,28.4375,28.4375,28.75,28.75,28.4375
311428800.0,2634,28.2404,27.8125,28.75,28.2404,0.173248833493,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.125
311515200.0,2634,28.3071,27.8125,28.75,28.3071,0.171191182912,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.4375
311601600.0,2634,28.2517,27.8125,28.75,28.2517,0.178662721627,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.125
311688000.0,12506,28.2512,27.8125,28.75,28.2512,0.175360563845,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375,28.125
311774400.0,2647,28.2413,27.8125,28.75,28.2413,0.158016271587,28.125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375
311860800.0,2633,28.2209,27.8125,28.75,28.2209,0.178784951608,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.52125,28.125
311947200.0,2634,28.2776,27.8125,28.75,28.2776,0.164979562361,28.125,28.125,28.125,28.125,28.4375,28.4375,28.75,28.125
312033600.0,2634,28.3008,27.8125,28.75,28.3008,0.167878773692,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.4375
312120000.0,2634,28.2192,27.5,28.75,28.2192,0.202007571031,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.75,28.125
312206400.0,2634,28.2438,27.8125,28.75,28.2438,0.164580689901,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.75,28.125
312292800.0,2634,28.1261,27.8125,28.4375,28.1261,0.140543508963,27.8125,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.125
312379200.0,2634,28.228,27.8125,28.75,28.228,0.182258142623,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.75,28.4375
312465600.0,2634,28.4078,28.125,28.75,28.4078,0.144382746622,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.75,28.125
312552000.0,2631,28.193,27.8125,28.75,28.193,0.170745783429,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.75,28.125
312638400.0,11180,28.3041,27.8125,28.75,28.3041,0.16312377229,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375,28.125
312724800.0,4015,28.2083,27.8125,28.75,28.2083,0.158000419477,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.125
312811200.0,2634,28.1793,27.8125,28.75,28.1793,0.17461192621,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.4375,28.125
312897600.0,2635,28.2206,27.8125,28.75,28.2206,0.160313483503,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375
312984000.0,2634,28.1556,27.8125,28.75,28.1556,0.172944180153,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.4375,28.125
313070400.0,2634,28.1976,27.8125,28.4375,28.1976,0.169597002305,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.4375,28.125
313156800.0,2634,28.1812,27.8125,28.4375,28.1812,0.13787149042,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375
313243200.0,2634,28.0988,27.5,28.75,28.0988,0.16045932692,27.8125,27.8125,27.8125,28.125,28.125,28.4375,28.4375,27.8125
313329600.0,2634,28.1791,27.8125,28.75,28.1791,0.144995817286,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.125
313416000.0,12560,28.117,27.5,28.4375,28.117,0.136477917194,27.8125,28.125,28.125,28.125,28.125,28.4375,28.4375,28.125
313502400.0,2634,28.1241,27.5,28.75,28.1241,0.189636776344,27.8125,27.8125,27.8125,28.125,28.4375,28.4375,28.4375,28.125
313588800.0,12878,28.2991,27.8125,28.75,28.2991,0.168287352669,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.75,28.4375
313675200.0,2634,28.1964,27.5,28.75,28.1964,0.197155250555,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.4375,28.125
313761600.0,2634,28.1861,27.5,28.75,28.1861,0.176506686662,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.4375,28.125
313848000.0,2634,28.1357,27.8125,28.4375,28.1357,0.123430738661,27.8125,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.125
313934400.0,2634,28.0529,27.5,28.75,28.0529,0.178734872627,27.8125,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.125
314020800.0,2635,28.1579,27.8125,28.75,28.1579,0.147606119528,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.4375,28.125
314107200.0,2634,28.1232,27.5,28.75,28.1232,0.185179517772,27.8125,27.8125,27.8125,28.125,28.4375,28.4375,28.4375,28.4375
314193600.0,2634,28.1072,27.5,28.4375,28.1072,0.179748523523,27.8125,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.125
314280000.0,15920,28.1473,27.8125,28.4375,28.1473,0.147285606668,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.4375,28.4375
314366400.0,2634,28.0823,27.5,28.4375,28.0823,0.171227973227,27.8125,27.8125,27.8125,28.125,28.125,28.4375,28.4375,27.8125
314452800.0,2634,28.1315,27.8125,28.4375,28.1315,0.139362605015,27.8125,27.8125,28.125,28.125,28.125,28.4375,28.4375,28.125
314539200.0,2634,28.1356,27.8125,28.4375,28.1356,0.153556509414,27.8125,27.8125,28.125,28.125,28.125,28.4375,28.4375,27.8125
314625600.0,2635,28.0967,27.5,31.25,28.0967,0.352846279082,27.8125,27.8125,27.8125,28.125,28.125,28.4375,30.3125,27.8125
314712000.0,2634,28.1827,27.8125,28.75,28.1827,0.158584966328,27.8125,27.8125,28.125,28.125,28.4375,28.4375,28.4375,27.8125
