times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
577022400.0,2634,1.59041,1.58,1.6482,1.59041,0.0245261130472,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
577108800.0,2634,1.58085,1.58,1.6482,1.58085,0.00758570151805,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
577195200.0,2634,1.58054,1.5118,1.6482,1.58054,0.0166415825849,1.5118,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
577281600.0,2634,1.58005,1.58,1.6482,1.58005,0.00187856637385,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
577368000.0,2634,1.57601,1.5118,1.6482,1.57601,0.0182685058871,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
577454400.0,2635,1.57997,1.5118,1.58,1.57997,0.00132834731025,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
577540800.0,2634,1.60908,1.58,1.6482,1.60908,0.0337280097182,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
577627200.0,2634,1.57992,1.5118,1.6482,1.57992,0.0107132626555,1.5118,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
577713600.0,2634,1.5808,1.58,1.6482,1.5808,0.00735506533737,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
577800000.0,2634,1.58862,1.58,1.6482,1.58862,0.0226646506938,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482
577886400.0,2634,1.57871,1.5118,1.58,1.57871,0.00930678885023,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
577972800.0,2634,1.57922,1.5118,1.58,1.57922,0.00723685250576,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
578059200.0,2635,1.56012,1.5118,1.58,1.56012,0.0309924938788,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
578145600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
578232000.0,2634,1.58091,1.58,1.6482,1.58091,0.00780918598117,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
578318400.0,2634,1.58451,1.58,1.6482,1.58451,0.0169398976386,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482
578404800.0,8301,1.57974,1.5118,1.58,1.57974,0.00422024526066,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
578491200.0,2634,1.56379,1.5118,1.58,1.56379,0.0290293709403,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
578577600.0,2635,1.57806,1.5118,1.58,1.57806,0.0113410788376,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
578664000.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
578750400.0,2634,1.5793,1.5118,1.58,1.5793,0.00686943473431,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
578836800.0,2634,1.58008,1.58,1.6482,1.58008,0.00230032741586,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
578923200.0,2634,1.5844,1.5118,1.6482,1.5844,0.0168627078478,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
579009600.0,2634,1.57951,1.5118,1.6482,1.57951,0.00947713888723,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
579096000.0,2634,1.58023,1.58,1.6482,1.58023,0.00397973828206,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
579182400.0,2635,1.58036,1.58,1.6482,1.58036,0.00495794019142,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
579268800.0,2634,1.58023,1.58,1.6482,1.58023,0.0039797382823,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
579355200.0,2634,1.62371,1.58,1.6482,1.62371,0.0327190279986,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
579441600.0,2634,1.63546,1.58,1.6482,1.63546,0.0265803618361,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
579528000.0,2634,1.60214,1.58,1.6482,1.60214,0.0319329937095,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
579614400.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
579700800.0,2634,1.54986,1.5118,1.58,1.54986,0.0338691082062,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
579787200.0,2635,1.58023,1.58,1.6482,1.58023,0.00397898562915,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
579873600.0,2634,1.60664,1.58,1.6482,1.60664,0.0332746740389,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
579960000.0,2634,1.59983,1.58,1.6482,1.59983,0.030972155055,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
580046400.0,2634,1.58337,1.58,1.6482,1.58337,0.0147726171408,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
580132800.0,2634,1.57811,1.5118,1.58,1.57811,0.0111952764773,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
580219200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
580305600.0,2634,1.58028,1.5118,1.6482,1.58028,0.00478276981235,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
580392000.0,2635,1.57679,1.5118,1.58,1.57679,0.0144423529416,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
580478400.0,21713,1.59251,1.5118,1.6482,1.59251,0.0265248789903,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
580564800.0,2634,1.57785,1.5118,1.6482,1.57785,0.0131807469094,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
580651200.0,2634,1.57928,1.5118,1.58,1.57928,0.00699414811905,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
580737600.0,2634,1.57736,1.5118,1.58,1.57736,0.01315832293,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
580824000.0,2634,1.51467,1.5118,1.58,1.51467,0.0137021500367,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.5118
580910400.0,2634,1.56045,1.5118,1.58,1.56045,0.030839368039,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
580996800.0,2635,1.5799,1.5118,1.58,1.5799,0.00265518126367,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
581083200.0,2634,1.57521,1.5118,1.58,1.57521,0.0174280525521,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
581169600.0,21863,1.59467,1.58,1.6482,1.59467,0.0280198126965,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
581256000.0,2634,1.59235,1.5118,1.6482,1.59235,0.0312949056201,1.5118,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
581342400.0,2634,1.5712,1.5118,1.58,1.5712,0.022866767146,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
581428800.0,2634,1.57619,1.5118,1.58,1.57619,0.0156554358888,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
581515200.0,2634,1.55734,1.5118,1.58,1.55734,0.0321222198583,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
581601600.0,2633,1.56758,1.5118,1.58,1.56758,0.0263237653624,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
581688000.0,2634,1.54323,1.5118,1.58,1.54323,0.0339955537378,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
581774400.0,2634,1.57995,1.5118,1.58,1.57995,0.00187856637392,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
581860800.0,2634,1.58091,1.5118,1.6482,1.58091,0.00803212792029,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
581947200.0,2634,1.5866,1.5118,1.6482,1.5866,0.0233331061668,1.5118,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
582033600.0,2634,1.58186,1.58,1.6482,1.58186,0.0111205025738,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
582120000.0,2635,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
582206400.0,2634,1.57953,1.5118,1.58,1.57953,0.00561854322594,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
582292800.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
582379200.0,2634,1.57342,1.5118,1.6482,1.57342,0.0211578239743,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
582465600.0,2634,1.57518,1.5118,1.58,1.57518,0.0174715237486,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.5118
582552000.0,16581,1.61286,1.58,1.6482,1.61286,0.0340774914969,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
582638400.0,2634,1.5851,1.5118,1.6482,1.5851,0.027628168491,1.5118,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
582724800.0,2635,1.57997,1.5118,1.58,1.57997,0.00132834731023,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
582811200.0,2634,1.58184,1.58,1.6482,1.58184,0.0110451617808,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
582897600.0,2634,1.57899,1.5118,1.58,1.57899,0.00823700991312,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
582984000.0,2634,1.52223,1.5118,1.58,1.52223,0.0245510975692,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.5118
583070400.0,2634,1.56757,1.5118,1.6482,1.56757,0.0327806032482,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.6482,1.58
583156800.0,2634,1.59012,1.58,1.6482,1.59012,0.0242477597047,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
583243200.0,2634,1.54088,1.5118,1.58,1.54088,0.0337280097182,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
583329600.0,2635,1.57495,1.5118,1.58,1.57495,0.0178531960442,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
583416000.0,2634,1.6032,1.58,1.6482,1.6032,0.0323107839183,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
583502400.0,2634,1.61146,1.58,1.6482,1.61146,0.0339975750165,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
583588800.0,4910,1.59452,1.5118,1.6482,1.59452,0.0283597647581,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
583675200.0,2634,1.57889,1.5118,1.6482,1.57889,0.00942436199093,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
583761600.0,2634,1.57819,1.5118,1.6482,1.57819,0.0115953030246,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
583848000.0,2634,1.5808,1.5118,1.6482,1.5808,0.0113253054782,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
583934400.0,2635,1.59144,1.58,1.6482,1.59144,0.0254820407344,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
584020800.0,2634,1.5852,1.5118,1.6482,1.5852,0.0212475740781,1.5118,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
584107200.0,2633,1.54681,1.5118,1.58,1.54681,0.0340879561421,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
584193600.0,2632,1.52985,1.5118,1.58,1.52985,0.0300849852869,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
584280000.0,2634,1.5793,1.5118,1.58,1.5793,0.00686943473412,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
584366400.0,2634,1.5916,1.58,1.6482,1.5916,0.0256231600801,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
584452800.0,2634,1.58404,1.5118,1.6482,1.58404,0.0282130195298,1.5118,1.5118,1.58,1.58,1.58,1.6482,1.6482,1.58
584539200.0,6333,1.57332,1.5118,1.58,1.57332,0.0202655242769,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
584625600.0,2634,1.57984,1.5118,1.58,1.57984,0.0032512989943,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
584712000.0,2634,1.57671,1.5118,1.58,1.57671,0.0146099130576,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
584798400.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
584884800.0,2634,1.58158,1.58,1.6482,1.58158,0.0102577808074,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
584971200.0,2634,1.61009,1.58,1.6482,1.61009,0.033863011107,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
585057600.0,2634,1.60669,1.58,1.6482,1.60669,0.033286236754,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
585144000.0,2635,1.60203,1.58,1.6482,1.60203,0.0318908401119,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
585230400.0,2634,1.58062,1.58,1.6482,1.58062,0.00648029055382,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
585316800.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934463,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
585403200.0,2634,1.57878,1.5118,1.6482,1.57878,0.0140733700189,1.5118,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
585489600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
585576000.0,2634,1.57894,1.5118,1.58,1.57894,0.00844231963126,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
585662400.0,2635,1.59178,1.58,1.6482,1.59178,0.0257773162802,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
585748800.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
585835200.0,2634,1.58541,1.5118,1.6482,1.58541,0.0189991616899,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
585921600.0,7446,1.59849,1.58,1.6482,1.59849,0.0303170005183,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
586008000.0,7433,1.6062,1.5118,1.6482,1.6062,0.0411973911427,1.5118,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
586094400.0,2634,1.57218,1.5118,1.58,1.57218,0.0217288303209,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
586180800.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586267200.0,2634,1.57943,1.5118,1.58,1.57943,0.0062056146035,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586353600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586440000.0,2634,1.58008,1.58,1.6482,1.58008,0.00230032741625,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586526400.0,2634,1.58005,1.58,1.6482,1.58005,0.00187856637461,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586612800.0,2634,1.58013,1.58,1.6482,1.58013,0.00296858097192,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586699200.0,2634,1.57907,1.5118,1.58,1.57907,0.00791843630773,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586785600.0,2634,1.57961,1.5118,1.6482,1.57961,0.00546521284621,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586872000.0,2635,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
586958400.0,2634,1.60576,1.58,1.6482,1.60576,0.0330650833032,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
587044800.0,2634,1.59706,1.5118,1.6482,1.59706,0.0309404174481,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
587131200.0,18619,1.53532,1.5118,1.58,1.53532,0.0324181742039,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
587217600.0,2634,1.53834,1.5118,1.58,1.53834,0.0332512946049,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
587304000.0,2632,1.5799,1.5118,1.58,1.5799,0.00265568446983,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
587390400.0,2634,1.57995,1.5118,1.58,1.57995,0.00187856637371,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
587476800.0,2635,1.5718,1.5118,1.58,1.5718,0.0221865667143,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
587563200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
587649600.0,2634,1.56428,1.5118,1.6482,1.56428,0.0293889008582,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
587736000.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934474,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
587822400.0,2634,1.54054,1.5118,1.58,1.54054,0.0336761609834,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
587908800.0,2634,1.52894,1.5118,1.58,1.52894,0.0295836022001,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
587995200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
588081600.0,2635,1.57133,1.5118,1.58,1.57133,0.0227190452552,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
588168000.0,2634,1.54934,1.5118,1.58,1.54934,0.0339256717982,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
588254400.0,2632,1.57909,1.5118,1.58,1.57909,0.00780918598039,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
588340800.0,2634,1.53031,1.4436,1.58,1.53031,0.0304452944353,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
588427200.0,2634,1.56516,1.5118,1.58,1.56516,0.0281374613145,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
588513600.0,2634,1.56193,1.5118,1.58,1.56193,0.0300987868769,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
588600000.0,2606,1.51298,1.4436,1.58,1.51298,0.0102686812563,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.5118
588686400.0,2635,1.5118,1.5118,1.5118,1.5118,5.07354744883e-08,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118
588772800.0,2634,1.53376,1.5118,1.58,1.53376,0.0318645109522,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
588859200.0,2634,1.57922,1.5118,1.58,1.57922,0.00723685250561,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
588945600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
589032000.0,2634,1.54642,1.5118,1.58,1.54642,0.0340960677795,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
589118400.0,2634,1.57718,1.5118,1.58,1.57718,0.0135835268087,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
589204800.0,2634,1.57676,1.5118,1.58,1.57676,0.014500198288,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
589291200.0,2635,1.55717,1.5118,1.58,1.55717,0.0321831838142,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
589377600.0,2634,1.57829,1.5118,1.6482,1.57829,0.0109858536095,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
589464000.0,2634,1.58098,1.58,1.6482,1.58098,0.00813228792327,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
589550400.0,2634,1.57992,1.5118,1.58,1.57992,0.00230032741531,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
589636800.0,8046,1.57997,1.5118,1.58,1.57997,0.00132859934421,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
589723200.0,2634,1.57904,1.5118,1.6482,1.57904,0.00845469852203,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
589809600.0,2635,1.57123,1.5118,1.6482,1.57123,0.0229115699156,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
589896000.0,7444,1.58662,1.5118,1.6482,1.58662,0.031592539447,1.5118,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
589982400.0,2634,1.55263,1.5118,1.58,1.55263,0.0334288890904,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
590068800.0,2634,1.55639,1.5118,1.58,1.55639,0.0324476012848,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
590155200.0,2634,1.57995,1.5118,1.58,1.57995,0.00187856637447,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
590241600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
590328000.0,2634,1.59714,1.58,1.6482,1.59714,0.0295836021998,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
590414400.0,2635,1.58549,1.5118,1.6482,1.58549,0.0361160019557,1.5118,1.5118,1.58,1.58,1.6482,1.6482,1.6482,1.58
590500800.0,2634,1.55538,1.5118,1.58,1.55538,0.0327567586215,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
590587200.0,2634,1.57599,1.5118,1.58,1.57599,0.0160499142517,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
590673600.0,2632,1.55488,1.5118,1.6482,1.55488,0.0329487314535,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
590760000.0,18182,1.54243,1.5118,1.58,1.54243,0.0339233441404,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
590846400.0,4466,1.54425,1.5118,1.58,1.54425,0.0340598847767,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58
590932800.0,7462,1.53632,1.5118,1.58,1.53632,0.0327259079019,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
591019200.0,14032,1.54608,1.5118,1.7164,1.54608,0.0341092233311,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
591105600.0,2634,1.55879,1.5118,1.58,1.55879,0.0315681309614,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
591192000.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
591278400.0,3832,1.58091,-8.65,1.6482,1.58091,0.146702158815,1.5118,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
591364800.0,2629,1.56268,1.5118,1.58,1.56268,0.029686769481,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
591451200.0,2605,1.52055,1.4436,1.58,1.52055,0.0228866360309,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.5118
591537600.0,2634,1.56224,1.5118,1.58,1.56224,0.0299312695571,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
591624000.0,2635,1.5799,1.5118,1.58,1.5799,0.00265518126257,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
591710400.0,2634,1.57133,1.5118,1.58,1.57133,0.0227227292219,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
591796800.0,2634,1.54952,1.5118,1.58,1.54952,0.0339067849126,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
591883200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
591969600.0,2619,1.55908,1.5118,1.58,1.55908,0.0314502912043,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
592056000.0,2615,1.51115,1.4436,1.58,1.51115,0.00712674883279,1.4812464,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118
592142400.0,2620,1.51654,1.5118,1.58,1.51654,0.0173406672454,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.5118
592228800.0,2614,1.5272,1.4436,1.58,1.5272,0.0301403306123,1.4436,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
592315200.0,8195,1.55926,1.4436,1.58,1.55926,0.0315421264517,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
592401600.0,2632,1.56853,1.5118,1.58,1.56853,0.025508895574,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
592488000.0,2601,1.53585,1.4436,1.58,1.53585,0.0341218941768,1.4436,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
592574400.0,2634,1.57902,1.5118,1.58,1.57902,0.00813228792363,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
592660800.0,2609,1.54965,1.5118,1.58,1.54965,0.033892694435,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
592747200.0,2595,1.51703,1.4436,1.58,1.51703,0.024083004984,1.4436,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.5118
592833600.0,3412,1.59556,1.58,1.6482,1.59556,0.0286180690163,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
592920000.0,10122,1.5609,1.5118,1.6482,1.5609,0.0419194469408,1.5118,1.5118,1.58,1.58,1.58,1.58,1.6482,1.58
593006400.0,7787,1.53636,1.5118,1.58,1.53636,0.0327397257261,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
593092800.0,2628,1.5777,1.5118,1.58,1.5777,0.012322746111,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
593179200.0,2634,1.53572,1.5118,1.58,1.53572,0.032546376555,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
593265600.0,2600,1.53554,1.5118,1.58,1.53554,0.032489155253,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
593352000.0,2635,1.5508,1.5118,1.58,1.5508,0.0337454272489,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
593438400.0,2634,1.53018,1.5118,1.58,1.53018,0.0302621871149,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
593524800.0,2634,1.5757,1.5118,1.58,1.5757,0.016572774677,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
593611200.0,2634,1.55999,1.5118,1.58,1.55999,0.0310550002843,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
593697600.0,2634,1.54549,1.5118,1.58,1.54549,0.0340974834311,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58
593784000.0,2634,1.56547,1.5118,1.58,1.56547,0.0279222033538,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
593870400.0,2604,1.54306,1.4436,1.58,1.54306,0.034369454119,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
593956800.0,2635,1.57666,1.5118,1.58,1.57666,0.0147159784641,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
594043200.0,2620,1.53772,1.4436,1.58,1.53772,0.035720895836,1.4436,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
